Source code,Target code,Goldstein_sum,Goldstein_mean,Goldstein_std,Goldstein_count
AZE,TJK,-55.0,-5.0,0.0,11
AZE,TKM,-44.0,-4.4,0.0,10
AZE,TTO,-35.0,-5.0,0.0,7
AZE,TUR,-751.2,-5.823255813953489,2.7568525879815313,129
AZE,UKR,-36.0,-4.0,0.0,9
AZE,USA,-144.0,-4.8,0.28767798089123053,30
BDI,BDI,-302.0,-5.392857142857143,1.0900971004051374,56
BDI,RWA,-8.8,-0.4,0.0,22
BDI,TZA,-14.0,-2.0,0.0,7
BDI,UGA,-40.0,-5.0,0.0,8
BEL,AUT,-193.20000000000002,-2.9723076923076928,1.7985678062964856,65
BEL,AZE,-40.0,-4.0,0.0,10
BEL,BEL,-508.5,-5.242268041237113,3.488667219594348,97
BEL,BGR,-36.0,-2.0,0.0,18
BEL,BWA,-114.0,-9.5,0.0,12
BEL,CAN,-112.0,-6.588235294117647,2.2166648238235007,17
BEL,CHE,-76.0,-4.0,0.0,19
BEL,CHN,-20.0,-5.0,0.0,4
BEL,COD,-38.0,-2.0,0.0,19
BEL,COG,-28.0,-3.5,1.6035674514745464,8
BEL,DEU,-170.0,-6.8,2.8062430400804557,25
BEL,ESP,-127.0,-4.884615384615385,2.747026364299012,26
BEL,EUR,-66.0,-3.142857142857143,1.2282391577259817,21
BEL,FRA,-224.2,-3.449230769230769,2.4036510690069934,65
BEL,GBR,-409.2,-3.860377358490566,2.7491186204996163,106
BEL,HRV,-46.0,-3.8333333333333335,2.1033883198882757,12
BEL,HUN,-70.0,-7.0,0.0,10
BEL,IGOEUREEC,-20.0,-2.0,0.0,10
BEL,IGOOPC,-44.0,-4.0,0.0,11
BEL,IGOUNO,-101.5,-5.970588235294118,0.7388882746078336,17
BEL,IGOWSTNAT,-219.8,-4.884444444444445,2.30394479451258,45
BEL,IRQ,-100.0,-10.0,0.0,10
BEL,ISR,-46.0,-6.571428571428571,4.27617987059879,7
BEL,ITA,-6.7,-0.37222222222222223,0.04608885989624771,18
BEL,LBN,-4.4,-0.4,0.0,11
BEL,LBY,-345.0,-4.859154929577465,0.35033757793172376,71
BEL,LTU,-52.800000000000004,-4.4,0.0,12
BEL,MDV,-15.0,-5.0,0.0,3
BEL,NPL,-56.0,-4.3076923076923075,1.3155870289605438,13
BEL,PRT,-25.0,-5.0,0.0,5
BEL,PSE,-44.0,-4.0,0.0,11
BEL,RUS,-536.0,-3.6462585034013606,1.7089719776489973,147
BEL,RWA,-10.0,-5.0,0.0,2
BEL,SDN,-110.0,-10.0,0.0,11
BEL,SVK,-1.6,-0.4,0.0,4
BEL,THA,-40.0,-2.0,0.0,20
BEL,TUR,-44.0,-4.0,0.0,11
BEL,TZA,-55.0,-5.0,0.0,11
BEL,USA,-694.4,-5.260606060606061,3.0175000414441855,132
BEL,VAT,-10.0,-2.0,0.0,5
BEN,BEN,-85.0,-7.7272727272727275,2.611164839335468,11
BEN,FRA,-72.5,-5.576923076923077,0.7595545253127496,13
BEN,IGOWAFWAS,-180.0,-10.0,0.0,18
BEN,ISR,-88.0,-4.0,0.0,22
BEN,NGA,-55.0,-5.0,0.0,11
BFA,BFA,-200.0,-7.6923076923076925,2.9768336301410026,26
BFA,COD,-50.0,-10.0,0.0,5
BFA,LBR,-331.3,-4.601388888888889,2.170707229177713,72
BFA,USA,-60.0,-10.0,0.0,6
BGD,ARE,-30.0,-5.0,0.0,6
BGD,AUS,-8.0,-2.0,0.0,4
BGD,BGD,-2000.6,-5.651412429378531,2.6411025971306548,354
